2013-02-12T14:11:46.0066057,1855.56,160.407,823.971,359.993,Participant01,0,0,0
2013-02-12T14:11:47.0206642,1855.59,160.407,825.182,0.611255,Participant01,0,0,0
2013-02-12T14:11:48.0347227,1855.63,160.407,827.486,1.031,Participant01,0,0,1
2013-02-12T14:11:49.0487812,1855.75,160.407,833.219,1.13662,Participant01,0,0,1
2013-02-12T14:11:50.0628397,1855.91,160.408,841.448,1.11243,Participant01,0,0,1
2013-02-12T14:11:51.0768982,1856.16,160.408,854.314,1.0791,Participant01,0,0,1
2013-02-12T14:11:52.0909567,1855.51,160.408,870.979,352.982,Participant01,0,0,1
2013-02-12T14:11:53.1050152,1856.71,160.408,890.551,10.7524,Participant01,0,0,1
2013-02-12T14:11:54.1190737,1856.52,160.407,916.134,0.781153,Participant01,0,0,1
2013-02-12T14:11:55.1331322,1856.82,160.422,942.491,0.528036,Participant01,0,0,1
2013-02-12T14:11:56.1471907,1856.06,160.733,972.826,359.878,Participant01,0,0,0
2013-02-12T14:11:57.1612492,1852.69,160.473,998.724,345.922,Participant01,0,0,0
2013-02-12T14:11:58.1753077,1845.18,158.523,1023.97,338.806,Participant01,0,0,1
2013-02-12T14:11:59.1893662,1829.71,153.752,1045.57,311.716,Participant01,0,0,1
2013-02-12T14:12:00.2034247,1803.84,145.568,1061.02,296.096,Participant01,0,0,1
2013-02-12T14:12:01.2174832,1773.59,135.994,1075.49,295.442,Participant01,0,0,1
2013-02-12T14:12:02.2315417,1741.7,126.803,1090.85,295.97,Participant01,0,0,1
2013-02-12T14:12:03.2456002,1713.61,119.151,1104.73,296.582,Participant01,0,0,1
2013-02-12T14:12:04.2596587,1682.1,110.578,1120.85,297.545,Participant01,0,0,1
2013-02-12T14:12:05.2737172,1654.96,103.216,1135.42,298.81,Participant01,0,0,1
2013-02-12T14:12:06.2877757,1621.37,94.8417,1155.02,301.802,Participant01,0,0,1
2013-02-12T14:12:07.3018342,1597.17,91.1106,1177.26,323.991,Participant01,0,0,1
2013-02-12T14:12:08.3158927,1580.86,89.9818,1203.19,336.599,Participant01,0,0,1
2013-02-12T14:12:09.3299512,1577.95,88.249,1233.24,6.45909,Participant01,0,0,1
2013-02-12T14:12:10.3440097,1586.76,82.7454,1265.29,20.3402,Participant01,0,0,1
2013-02-12T14:12:11.3580682,1597.14,74.555,1298.52,19.9983,Participant01,0,0,1
2013-02-12T14:12:12.3721267,1607.81,67.026,1330.8,19.4999,Participant01,0,0,1
2013-02-12T14:12:13.3861852,1618.92,59.5484,1362.92,18.6883,Participant01,0,0,1
2013-02-12T14:12:14.4002437,1627.05,52.7604,1392.41,11.2278,Participant01,0,0,1
2013-02-12T14:12:15.4143022,1632.89,45.5184,1425.47,355.196,Participant01,0,0,1
2013-02-12T14:12:16.4283607,1633.26,38.4719,1461.34,359.143,Participant01,0,0,1
2013-02-12T14:12:17.4424192,1630.17,33.3386,1491.03,349.442,Participant01,0,0,1
2013-02-12T14:12:18.4564777,1617.46,29.1403,1524.67,331.161,Participant01,0,0,1
2013-02-12T14:12:19.4861371,1596.82,28.7122,1548.97,310.688,Participant01,0,0,1
2013-02-12T14:12:20.5001956,1570.41,28.9163,1564.01,290.503,Participant01,0,0,1
